img,box,obj,cls,loss
13_-112_v,0.008575852,0.0024477623,0.0,0.011023615
-10_-118_h,0.008216381,0.0028033475,0.0,0.011019729
2_-129_vh,0.009215693,0.0018010631,0.0,0.011016756
3_164,0.008736632,0.0022755472,0.0,0.011012179
8_166,0.008679248,0.0023317558,0.0,0.011011004
-17_-133_h,0.0076582357,0.0033522446,0.0,0.01101048
15_-100_v,0.009661513,0.0013415681,0.0,0.011003082
29_-135,0.008792865,0.002209689,0.0,0.011002554
3_-112_v,0.008037726,0.0029341644,0.0,0.010971891
11_-118_h,0.007980265,0.002989224,0.0,0.010969489
5_-110,0.0072603985,0.0036985294,0.0,0.010958928
-21_-119,0.0071561313,0.0037982317,0.0,0.010954363
14_-103_v,0.0079823835,0.0029586798,0.0,0.010941063
3_160,0.009555372,0.0013818315,0.0,0.010937204
8_-94_h,0.007847938,0.0030860521,0.0,0.01093399
25_-104_vh,0.008544234,0.002389038,0.0,0.010933272
-8_-117_h,0.0045818198,0.00634227,0.0,0.01092409
27_-106_v,0.0076380647,0.003263793,0.0,0.010901857
15_-100_h,0.009897013,0.0009994534,0.0,0.010896467
-5_-94_vh,0.008393821,0.0025014023,0.0,0.010895223
3_-131_vh,0.008008626,0.0028820515,0.0,0.010890678
12_-120_v,0.008110863,0.002777814,0.0,0.010888677
0_-133_h,0.007936868,0.0029508776,0.0,0.010887746
2_-119,0.008416909,0.00246497,0.0,0.010881878
11_-110_v,0.009697581,0.0011825539,0.0,0.010880135
-9_-117,0.009880747,0.0009962983,0.0,0.010877045
7_-108_v,0.009185764,0.0016832402,0.0,0.010869004
2_-103_vh,0.0086638145,0.0022034547,0.0,0.01086727
29_-104_v,0.0077417465,0.003118711,0.0,0.010860458
16_-109_vh,0.008833853,0.0020090903,0.0,0.010842943
-13_-114_h,0.0058837067,0.004947465,0.0,0.010831172
15_-98_vh,0.009418993,0.0014090516,0.0,0.010828045
12_-120,0.007857004,0.0029663525,0.0,0.010823357
-20_-124,0.009585105,0.0012211445,0.0,0.010806249
7_-107_v,0.006724303,0.0040779575,0.0,0.010802261
26_-134,0.00915669,0.0016425251,0.0,0.010799215
29_-108,0.0070075667,0.0037780968,0.0,0.0107856635
14_-98_h,0.009895685,0.0008747214,0.0,0.010770407
-9_-92_v,0.009431054,0.0013276945,0.0,0.010758748
-7_-118_v,0.008610746,0.0021409444,0.0,0.010751691
-2_-135_h,0.008558315,0.002191813,0.0,0.010750128
10_-132,0.009870636,0.0008582143,0.0,0.010728851
13_-95_v,0.007870308,0.002850801,0.0,0.010721109
-15_-127_h,0.008068936,0.0026495925,0.0,0.010718528
23_-108_v,0.006455221,0.004254693,0.0,0.010709914
12_-120_h,0.007686122,0.0030164602,0.0,0.010702582
-10_-122_vh,0.008691643,0.0020078022,0.0,0.010699445
16_-132,0.0095494585,0.0011420371,0.0,0.010691496
0_-133,0.007910726,0.0027802875,0.0,0.010691013
-17_-133,0.007945715,0.002742981,0.0,0.010688696
-13_-124_vh,0.0077262595,0.002954371,0.0,0.010680631
7_-112_v,0.008884477,0.001793937,0.0,0.010678414
-7_-125_h,0.008641985,0.0020287968,0.0,0.010670782
-22_-121,0.0078043253,0.0028661753,0.0,0.010670501
1_-126_v,0.009552936,0.0011133034,0.0,0.010666239
-4_-129,0.00811431,0.0025501638,0.0,0.010664474
23_-124_h,0.009051487,0.0016083204,0.0,0.010659807
5_157_h,0.009629934,0.0010274105,0.0,0.010657345
-22_-121_h,0.007633677,0.003020121,0.0,0.0106537985
5_-95,0.00974528,0.0009078417,0.0,0.010653122
2_-123,0.008215807,0.0024322583,0.0,0.010648066
-8_-94_v,0.007932336,0.0027125643,0.0,0.010644901
-9_-122_vh,0.009653284,0.0009850448,0.0,0.010638329
6_-109_v,0.0084619215,0.002171441,0.0,0.010633362
-18_-121,0.0094090495,0.0012226832,0.0,0.010631733
-14_-117_vh,0.007942117,0.0026886386,0.0,0.010630756
-9_-101,0.007593473,0.003031137,0.0,0.01062461
6_-126,0.0072899754,0.003330678,0.0,0.010620654
-1_-129,0.008920143,0.0016960603,0.0,0.010616204
21_-113_v,0.008320706,0.0022938082,0.0,0.010614514
-20_-119_h,0.007780014,0.0028326053,0.0,0.010612619
-7_-116_v,0.009668558,0.0009425442,0.0,0.010611102
-14_-117_v,0.008006706,0.0025999488,0.0,0.010606655
11_-118,0.008514529,0.0020840587,0.0,0.010598588
20_-126_vh,0.009726276,0.0008723002,0.0,0.010598576
-12_-133,0.009477283,0.0011121486,0.0,0.010589432
-22_-125,0.009056794,0.0015311505,0.0,0.010587945
3_-111_v,0.008665756,0.0019007128,0.0,0.010566469
16_-109,0.00861263,0.0019530351,0.0,0.010565665
-3_-127_vh,0.009175179,0.0013882017,0.0,0.01056338
-18_-110_h,0.006624928,0.0039381166,0.0,0.010563045
22_-135_v,0.008341729,0.0022153049,0.0,0.010557033
2_-134_vh,0.009258836,0.0012926973,0.0,0.010551533
0_-114_vh,0.007240021,0.003303481,0.0,0.010543502
20_-100_vh,0.0063859164,0.004153379,0.0,0.010539295
14_-115_vh,0.008034554,0.0024921119,0.0,0.010526666
10_-132_h,0.009679875,0.0008362217,0.0,0.010516097
21_-132_vh,0.009630658,0.0008850018,0.0,0.010515659
4_-103,0.007731204,0.002774835,0.0,0.0105060395
17_-128,0.009569824,0.000931474,0.0,0.010501298
3_-132_h,0.008648035,0.001850696,0.0,0.010498731
-1_-129_v,0.009004188,0.0014833082,0.0,0.010487496
-12_-133_vh,0.009227007,0.0012492951,0.0,0.010476301
14_-102,0.008951514,0.0015230248,0.0,0.010474538
17_-115_vh,0.0070855725,0.0033795487,0.0,0.010465121
5_-95_vh,0.009519102,0.00093740644,0.0,0.010456508
2_-119_h,0.007845705,0.0026055255,0.0,0.010451231
11_-135,0.0079756025,0.0024750342,0.0,0.010450637
-23_-98,0.0065011024,0.003948259,0.0,0.010449361
1_-121_v,0.008288634,0.0021536222,0.0,0.010442256
18_-123_vh,0.008474214,0.0019623905,0.0,0.010436605
9_-100_vh,0.009179601,0.0012562892,0.0,0.01043589
29_-133_vh,0.009112625,0.0013229095,0.0,0.010435535
10_-102_v,0.009149182,0.0012786116,0.0,0.0104277935
8_166_h,0.007726133,0.0026907432,0.0,0.0104168765
0_176_v,0.007137473,0.003277708,0.0,0.0104151815
10_-106_v,0.008184492,0.0022177442,0.0,0.010402236
13_-105_h,0.007743249,0.0026550048,0.0,0.010398254
19_-105,0.0075831735,0.0028148347,0.0,0.010398008
1_-126_h,0.009012609,0.0013832253,0.0,0.010395834
6_-110_v,0.009513007,0.0008718314,0.0,0.010384838
-17_-127,0.008750816,0.001620395,0.0,0.010371211
14_-98_vh,0.009319781,0.0010436352,0.0,0.010363417
25_-104_v,0.008578202,0.0017839995,0.0,0.010362201
17_-102_h,0.009203157,0.0011388967,0.0,0.010342054
0_-114_v,0.007859148,0.0024815605,0.0,0.010340708
3_-133_vh,0.00853861,0.0017976634,0.0,0.010336273
2_-135_vh,0.009124624,0.0012101574,0.0,0.010334781
14_-115,0.008046286,0.002282593,0.0,0.01032888
-23_-111_vh,0.0075866687,0.0027406458,0.0,0.010327315
-1_-116_h,0.009271852,0.0010527497,0.0,0.010324601
9_-98,0.008158795,0.0021645795,0.0,0.010323374
21_-113,0.008229449,0.002093671,0.0,0.01032312
24_-117_vh,0.008168801,0.0021488173,0.0,0.010317618
10_-131,0.009282971,0.0010202372,0.0,0.010303208
-9_-117_vh,0.009286336,0.0010154762,0.0,0.010301812
26_-113_vh,0.009098929,0.0012022124,0.0,0.010301142
3_-109_h,0.009155954,0.0011276725,0.0,0.010283627
6_-109_vh,0.0085251825,0.0017561851,0.0,0.010281367
4_-110,0.009310304,0.00097019225,0.0,0.010280496
6_-110_h,0.009415217,0.00086253334,0.0,0.01027775
8_-94_vh,0.0069487575,0.0033239948,0.0,0.0102727525
-1_-129_h,0.009250182,0.0010216802,0.0,0.010271862
-4_-99_v,0.006117655,0.0041506384,0.0,0.010268293
-22_-124_h,0.008264393,0.0020035822,0.0,0.010267975
13_-115_v,0.008697976,0.0015615058,0.0,0.010259482
-17_-125_v,0.009212695,0.0010457139,0.0,0.010258409
13_-102_v,0.0071740905,0.003082904,0.0,0.0102569945
2_-112_v,0.006047537,0.004207387,0.0,0.010254924
13_-119_h,0.009386788,0.0008655144,0.0,0.0102523025
23_-131_h,0.00810028,0.0021417069,0.0,0.010241986
18_-131_v,0.007974169,0.002266586,0.0,0.010240755
11_-108_h,0.0094153555,0.00082001195,0.0,0.010235367
10_-131_vh,0.009361389,0.0008716477,0.0,0.010233037
28_-110_vh,0.009336909,0.0008919724,0.0,0.010228882
13_-119,0.009270822,0.00095465133,0.0,0.010225473
-8_-94_vh,0.0060882447,0.00413595,0.0,0.010224195
-2_-121_h,0.008196965,0.002016871,0.0,0.010213836
-9_-122_v,0.009128309,0.0010727103,0.0,0.010201019
8_179_h,0.007178608,0.0030165578,0.0,0.010195166
10_-106_h,0.0072478787,0.0029389772,0.0,0.010186856
2_-126_vh,0.009125907,0.001055488,0.0,0.010181395
29_-108_vh,0.006425617,0.003733168,0.0,0.010158785
27_-101_h,0.006695176,0.0034579418,0.0,0.010153118
4_-108,0.008549978,0.0015997376,0.0,0.0101497155
18_-131_h,0.007983211,0.0021562045,0.0,0.010139416
6_169_vh,0.00899142,0.001137379,0.0,0.010128799
12_-120_vh,0.007363278,0.0027506708,0.0,0.010113949
1_-111,0.0073262,0.0027596753,0.0,0.010085875
3_-130,0.007748899,0.0023279244,0.0,0.010076824
8_-94,0.00726126,0.0028143167,0.0,0.010075577
-7_-118,0.007933828,0.0021405392,0.0,0.010074368
-8_-93_h,0.006455861,0.0036110915,0.0,0.010066953
9_-98_v,0.0078297,0.0022365556,0.0,0.010066255
3_-109,0.009010403,0.0010494654,0.0,0.010059869
9_-108,0.008677296,0.0013721396,0.0,0.010049436
4_162_h,0.009076354,0.0009699952,0.0,0.010046349
-17_-125,0.009062442,0.0009834663,0.0,0.010045908
-7_-133_h,0.0075796223,0.0024581272,0.0,0.01003775
-12_-133_h,0.008918744,0.0011131271,0.0,0.010031871
9_-108_h,0.0088357115,0.001179677,0.0,0.010015389
15_-100,0.009068945,0.00093985593,0.0,0.010008802
27_-101,0.0064319237,0.003574439,0.0,0.010006363
-7_-125_v,0.00810384,0.0018905193,0.0,0.00999436
24_-111,0.007682019,0.0023089428,0.0,0.009990962
-18_-126_vh,0.008678476,0.0013065599,0.0,0.009985036
13_-108_h,0.007414032,0.0025639941,0.0,0.009978026
11_-118_v,0.008321299,0.0016376064,0.0,0.009958906
6_166_v,0.008270907,0.0016772856,0.0,0.009948193
-7_-95_v,0.0072854715,0.0026380024,0.0,0.009923474
-13_-114_vh,0.00494348,0.0049784845,0.0,0.009921964
18_-113_vh,0.007850665,0.0020657305,0.0,0.009916395
11_-135_v,0.0072446153,0.0026541401,0.0,0.009898756
2_-112_vh,0.0072332085,0.0026545639,0.0,0.009887773
15_-96_v,0.0068016252,0.003085138,0.0,0.009886763
9_-113,0.0060547795,0.0038269863,0.0,0.009881766
27_-101_vh,0.007876746,0.0020028367,0.0,0.0098795835
-4_-91_h,0.008079064,0.001799722,0.0,0.009878786
-23_-111,0.0070933285,0.0027842305,0.0,0.009877559
-5_-95_h,0.006547442,0.0033178532,0.0,0.009865295
-2_-135,0.007894861,0.0019575998,0.0,0.009852461
18_-113_v,0.007351212,0.0024963543,0.0,0.0098475665
6_169_h,0.008718647,0.0011267695,0.0,0.009845417
-6_-91_h,0.008006831,0.0018373174,0.0,0.0098441485
2_-96_h,0.007430327,0.0024059077,0.0,0.009836235
3_-91_vh,0.008145049,0.0016876942,0.0,0.009832744
0_-133_v,0.0066695674,0.003146973,0.0,0.00981654
0_155_vh,0.008710996,0.0010898939,0.0,0.00980089
0_-130,0.008698824,0.0010962193,0.0,0.009795044
14_-115_h,0.00786835,0.0019194233,0.0,0.009787773
11_-135_h,0.007385736,0.0023997235,0.0,0.009785459
1_-126_vh,0.008043147,0.0017358273,0.0,0.009778974
14_-103_vh,0.0072562653,0.0025145842,0.0,0.00977085
13_-108_v,0.0068650446,0.0028950623,0.0,0.009760107
3_-131_v,0.007501057,0.0022527045,0.0,0.009753762
11_-134_h,0.0069069746,0.0028360952,0.0,0.00974307
-3_-121_h,0.008657649,0.0010742998,0.0,0.009731949
4_-116,0.008469643,0.0012587676,0.0,0.00972841
3_-133_v,0.006579487,0.0031436675,0.0,0.009723155
29_-106_v,0.0085766995,0.001144533,0.0,0.009721233
-13_-114,0.004856219,0.0048646615,0.0,0.009720881
24_-111_v,0.00707123,0.002635715,0.0,0.009706945
27_-101_v,0.00789223,0.001799841,0.0,0.009692071
18_-131_vh,0.00726282,0.002429203,0.0,0.009692023
17_-115_h,0.0069186166,0.0027534557,0.0,0.009672072
7_-107_vh,0.005969342,0.00367995,0.0,0.009649292
11_-128_v,0.008688591,0.0009541676,0.0,0.009642759
10_-113_v,0.008310631,0.0013305577,0.0,0.009641189
18_-131,0.00752395,0.0021153055,0.0,0.009639256
20_-100_h,0.005405206,0.004228406,0.0,0.009633612
11_-110_h,0.008315264,0.0013128169,0.0,0.009628081
-6_-98,0.0065607787,0.003048378,0.0,0.009609157
3_-132_vh,0.007541293,0.0020653002,0.0,0.009606593
14_-98_v,0.008698118,0.0008718886,0.0,0.009570006
23_-134_h,0.008710575,0.00084418204,0.0,0.009554758
11_-108,0.008758026,0.00079505093,0.0,0.009553077
-9_-92_vh,0.006709675,0.0028401103,0.0,0.009549785
17_-131_v,0.0087755,0.0007643922,0.0,0.009539892
13_-95,0.008051918,0.0014865133,0.0,0.009538431
4_-110_v,0.008624746,0.00090439874,0.0,0.009529145
1_160_h,0.008049281,0.0014711599,0.0,0.009520441
-9_-92,0.008134908,0.0013827956,0.0,0.009517703
2_-126_v,0.008375563,0.00113024,0.0,0.009505803
1_160,0.0073335594,0.0021562963,0.0,0.009489856
18_-123_v,0.0074229995,0.0020384733,0.0,0.009461473
2_-119_v,0.007248401,0.0022083118,0.0,0.009456713
26_-114_v,0.008055265,0.0013971026,0.0,0.009452367
18_-113,0.0077707483,0.0016792681,0.0,0.009450017
30_-112_vh,0.007316028,0.0021214515,0.0,0.009437479
16_-109_h,0.0076605827,0.001758901,0.0,0.009419484
-12_-110,0.006392501,0.0030189997,0.0,0.009411501
-6_-91_vh,0.0073959525,0.0020127886,0.0,0.009408741
1_-126,0.0075945305,0.0017951666,0.0,0.009389697
-15_-122_v,0.006036108,0.0033427728,0.0,0.00937888
12_-94,0.0070190714,0.0023596603,0.0,0.009378731
17_-131_h,0.008568157,0.0008084837,0.0,0.009376641
21_-113_vh,0.00731606,0.0020315964,0.0,0.009347657
-10_-122_v,0.0074417787,0.0018984062,0.0,0.009340185
24_-108_vh,0.0061819893,0.0031488943,0.0,0.009330884
4_164,0.008279449,0.0010508535,0.0,0.0093303025
14_-102_vh,0.007877733,0.0014307225,0.0,0.0093084555
10_-95,0.007126956,0.0021772182,0.0,0.009304174
30_-112_v,0.0069118887,0.0023853912,0.0,0.00929728
18_-134_vh,0.006764835,0.0025311515,0.0,0.009295987
3_-128,0.007650863,0.001643376,0.0,0.009294239
17_-127_v,0.008359605,0.00093244505,0.0,0.00929205
4_158_v,0.007348478,0.001936122,0.0,0.0092846
-2_-126_vh,0.007128448,0.002150524,0.0,0.009278972
-17_-125_vh,0.008206966,0.0010701396,0.0,0.009277106
15_-96_vh,0.0070377286,0.0022340228,0.0,0.009271751
5_-117_h,0.0073001697,0.0019696923,0.0,0.0092698615
-7_-125_vh,0.007607357,0.0016479997,0.0,0.009255357
27_-129_v,0.00744572,0.0018016653,0.0,0.009247385
23_-134,0.0084402785,0.0007884574,0.0,0.009228736
8_150_h,0.0066897064,0.0025365853,0.0,0.009226291
-14_-117,0.006470582,0.002740945,0.0,0.009211527
26_-113,0.007998905,0.0012066927,0.0,0.009205597
-1_-120,0.00839585,0.00080740143,0.0,0.009203251
29_-111_v,0.008272863,0.0009163646,0.0,0.009189228
29_-106,0.008020072,0.0011681552,0.0,0.009188227
7_-112_vh,0.007680647,0.0014958471,0.0,0.009176495
15_-96,0.006680955,0.0024953547,0.0,0.00917631
8_-134,0.007886064,0.0012890025,0.0,0.009175067
0_-114_h,0.006740709,0.0024306886,0.0,0.009171397
-3_-128_h,0.0072589624,0.0019063565,0.0,0.009165319
17_-127_vh,0.007629432,0.001525497,0.0,0.009154929
-17_-124,0.0066945152,0.002444774,0.0,0.009139289
21_-104_v,0.0072346316,0.0018992354,0.0,0.009133867
-18_-119_h,0.00809434,0.0010273625,0.0,0.009121702
11_-114_v,0.007972993,0.0011448271,0.0,0.00911782
17_-115,0.0054351613,0.0036808003,0.0,0.009115961
1_-111_vh,0.0055299224,0.0035843751,0.0,0.009114297
18_-123,0.0074454746,0.0016616172,0.0,0.009107091
26_-134_vh,0.007858246,0.0012478274,0.0,0.0091060735
22_-132_vh,0.007889256,0.001215727,0.0,0.009104983
1_-111_h,0.0062544593,0.0028496846,0.0,0.009104144
21_-113_h,0.0074299485,0.0016721963,0.0,0.009102145
21_-114_h,0.006265506,0.0028287908,0.0,0.009094297
-9_-92_h,0.007701116,0.0013767912,0.0,0.009077908
-7_-133_v,0.0074722096,0.0016008586,0.0,0.009073068
3_-91_v,0.007277085,0.0017948804,0.0,0.009071966
-4_-135_h,0.0070263133,0.0020348702,0.0,0.009061184
0_-114,0.0066822763,0.0023626953,0.0,0.009044971
-9_-124_h,0.007198346,0.0018387609,0.0,0.009037107
-18_-121_h,0.007912855,0.001120053,0.0,0.009032908
-18_-119_vh,0.007948823,0.0010726907,0.0,0.009021514
0_-129,0.0070386566,0.001976906,0.0,0.009015563
10_-102,0.007538037,0.0014762507,0.0,0.009014288
6_169,0.0077964105,0.001199743,0.0,0.008996153
15_-96_h,0.006527558,0.0024615647,0.0,0.008989123
-2_-134,0.007144363,0.0018378133,0.0,0.008982176
29_-104,0.0068663987,0.002113217,0.0,0.008979616
4_-108_vh,0.0071371645,0.0018348086,0.0,0.008971973
8_-107_h,0.0069909072,0.001978762,0.0,0.008969669
-8_-94,0.0062915348,0.0026665654,0.0,0.0089581
22_-132_h,0.006924279,0.0020322453,0.0,0.008956525
-17_-124_h,0.00632506,0.0026299404,0.0,0.008955
15_-100_vh,0.008011147,0.0009421785,0.0,0.008953325
-7_-116_h,0.008069224,0.00087302295,0.0,0.008942246
2_-134_h,0.00775014,0.0011741152,0.0,0.008924255
25_-125_v,0.0077003613,0.00120575,0.0,0.008906111
9_-132_vh,0.00748538,0.0014188559,0.0,0.008904235
-9_-118_v,0.0039359326,0.0049625323,0.0,0.008898465
-2_-134_v,0.0069204825,0.001972564,0.0,0.0088930465
-20_-124_v,0.0076399446,0.0012473507,0.0,0.008887296
-21_-123,0.008114038,0.00076905626,0.0,0.008883094
15_-131_h,0.007855262,0.0010268162,0.0,0.008882077
13_-115,0.0071507096,0.001714897,0.0,0.008865607
0_-130_v,0.0062094377,0.0026461275,0.0,0.008855565
29_-135_vh,0.0071100206,0.0017411143,0.0,0.008851135
7_-101_h,0.007452484,0.0013971276,0.0,0.0088496115
26_-134_v,0.0077365027,0.0011124022,0.0,0.008848905
16_-119_h,0.006697025,0.0021512797,0.0,0.008848305
-2_-135_vh,0.0065058293,0.0023424525,0.0,0.008848282
2_-101_v,0.0076394784,0.0011968669,0.0,0.008836346
6_-108_v,0.007949983,0.00086895714,0.0,0.00881894
24_-117_h,0.006376603,0.0024336295,0.0,0.008810232
16_-132_h,0.0076254965,0.0011677059,0.0,0.008793202
-15_-122,0.007813057,0.0009687099,0.0,0.0087817665
-8_-96_vh,0.0057441643,0.003014217,0.0,0.008758381
3_-112_h,0.0058902637,0.002855276,0.0,0.00874554
-7_-133,0.0065820524,0.0021525435,0.0,0.008734596
-9_-117_h,0.007866372,0.0008679864,0.0,0.0087343585
5_-110_vh,0.006384771,0.0023485126,0.0,0.008733284
13_-108_vh,0.006050964,0.002669983,0.0,0.008720947
-18_-119,0.0076745087,0.0010390828,0.0,0.008713592
-3_-127_h,0.0074102343,0.0012925359,0.0,0.00870277
29_-109_vh,0.006769781,0.0019162251,0.0,0.008686006
-14_-126_vh,0.0077334866,0.0009417518,0.0,0.008675238
24_-117_v,0.007198356,0.00147677,0.0,0.008675126
0_-128,0.007821193,0.00082838436,0.0,0.008649577
9_-113_v,0.004533384,0.0041140364,0.0,0.00864742
11_-118_vh,0.007024442,0.0016180426,0.0,0.008642484
13_-95_h,0.0075194943,0.0011172171,0.0,0.008636711
18_-113_h,0.006802765,0.0018258953,0.0,0.008628661
28_-135_h,0.0073436447,0.0012597629,0.0,0.008603408
10_-106_vh,0.0061828825,0.0023955258,0.0,0.0085784085
16_-92_h,0.0072587505,0.0013133042,0.0,0.008572055
-9_-124,0.006748202,0.0018117828,0.0,0.008559985
-23_-98_v,0.0048905867,0.0036618449,0.0,0.008552432
1_-123_vh,0.0076432615,0.00089280674,0.0,0.008536068
9_-111_v,0.0061537325,0.0023807527,0.0,0.0085344855
22_-132_v,0.007371375,0.0011591031,0.0,0.008530478
13_-102,0.0060111317,0.0025054722,0.0,0.008516604
20_-100,0.004432255,0.004083788,0.0,0.008516043
27_-106_vh,0.006135263,0.002366428,0.0,0.008501691
28_-109_v,0.0073198634,0.0011656287,0.0,0.008485492
13_-95_vh,0.006885054,0.0015984484,0.0,0.008483502
22_-109_v,0.0063508525,0.0021109893,0.0,0.008461842
-15_-122_vh,0.005803054,0.002658383,0.0,0.008461437
2_-101_vh,0.007331447,0.0011269185,0.0,0.008458366
-2_-121_v,0.0049653454,0.0034928122,0.0,0.008458158
0_155,0.0067863064,0.0016613823,0.0,0.008447689
2_-123_vh,0.00608296,0.002362792,0.0,0.008445752
11_-108_v,0.0076705306,0.00076965103,0.0,0.008440182
-2_-107_vh,0.0074229636,0.0010042867,0.0,0.00842725
-11_-100,0.00445688,0.0039684656,0.0,0.008425346
10_-131_v,0.007620095,0.0008036895,0.0,0.008423785
-8_-96_v,0.0060380395,0.0023853146,0.0,0.0084233545
6_-110_vh,0.0075869667,0.00083039445,0.0,0.008417361
-15_-122_h,0.0063378885,0.0020552953,0.0,0.008393183
11_-115_h,0.006965236,0.0014129907,0.0,0.008378226
25_-115_vh,0.0066290977,0.0017434924,0.0,0.00837259
-8_-96_h,0.0062949522,0.0020675904,0.0,0.008362543
7_-107,0.004872057,0.0034861162,0.0,0.008358173
10_-98_vh,0.0054136645,0.0029406569,0.0,0.008354321
-2_-121,0.0066518947,0.0016946279,0.0,0.008346522
4_-110_vh,0.0075184004,0.00082526146,0.0,0.008343662
5_-110_v,0.006087875,0.00225055,0.0,0.008338425
11_-134,0.005025695,0.0032879582,0.0,0.008313653
11_-115,0.006919147,0.0013915864,0.0,0.008310733
-10_-122,0.0066475854,0.001637581,0.0,0.008285167
10_-131_h,0.0073969024,0.0008881267,0.0,0.008285029
9_-113_h,0.004341575,0.003931489,0.0,0.008273063
10_-98_v,0.005468239,0.0028017242,0.0,0.008269964
3_175_h,0.0066722706,0.0015863305,0.0,0.008258601
-20_-119_vh,0.0063922363,0.0018503775,0.0,0.008242614
-1_-120_h,0.0074858055,0.0007478129,0.0,0.008233618
11_-134_vh,0.0057607116,0.0024669957,0.0,0.008227708
29_-111_vh,0.0072149485,0.001007339,0.0,0.0082222875
-5_-94_v,0.004897608,0.0033088848,0.0,0.008206492
-8_-117,0.0041300966,0.004042875,0.0,0.008172972
15_-131_vh,0.00709195,0.001061507,0.0,0.008153457
12_-91_h,0.00723464,0.00091076683,0.0,0.008145407
11_-104,0.006391523,0.0017499825,0.0,0.0081415055
-3_-127,0.007027156,0.0010967979,0.0,0.008123954
-8_-117_v,0.0041788886,0.003940399,0.0,0.008119287
25_-111_h,0.0042473054,0.003850357,0.0,0.008097663
-6_-91,0.0065101827,0.0015864994,0.0,0.008096682
2_-121_v,0.007185381,0.0009059871,0.0,0.008091368
3_-131_h,0.006699627,0.001391082,0.0,0.008090708
5_157_vh,0.0071692117,0.0009178205,0.0,0.0080870325
25_-112_v,0.007079856,0.0009902569,0.0,0.008070113
-20_-119,0.005246319,0.0028175157,0.0,0.008063834
0_-130_vh,0.006523818,0.0015340347,0.0,0.008057852
9_-108_v,0.0068617514,0.0011960025,0.0,0.008057754
0_-130_h,0.0067850812,0.001266708,0.0,0.008051789
-8_-94_h,0.0046379827,0.0034124337,0.0,0.008050417
19_-105_vh,0.006564844,0.0014828341,0.0,0.008047678
19_-95,0.0062392387,0.0018010075,0.0,0.008040247
10_-95_h,0.005596058,0.0024402987,0.0,0.008036356
25_-125_vh,0.0066735134,0.0013606888,0.0,0.008034202
-2_-135_v,0.004764809,0.003261389,0.0,0.008026198
-9_-118,0.0031012492,0.0049198763,0.0,0.008021126
16_-132_vh,0.007177995,0.00081310305,0.0,0.007991098
-3_-127_v,0.0067888177,0.0011969472,0.0,0.007985765
27_-129,0.0063333362,0.0016476229,0.0,0.0079809595
25_-115_v,0.0063908407,0.0015669885,0.0,0.007957829
1_-123_h,0.007200174,0.00075543247,0.0,0.007955606
3_171_h,0.006660004,0.0012725586,0.0,0.007932562
-8_-129_h,0.0065438035,0.001388279,0.0,0.007932083
-9_-118_h,0.00407421,0.0038344685,0.0,0.007908679
7_-101_vh,0.00653075,0.0013619309,0.0,0.007892681
-1_-120_vh,0.0071640774,0.0007184329,0.0,0.00788251
17_-131_vh,0.007188128,0.0006643313,0.0,0.007852459
-1_-129_vh,0.0068502384,0.0009903073,0.0,0.007840546
-2_-134_h,0.0061791465,0.0016570166,0.0,0.007836163
29_-133,0.0069251293,0.00089657615,0.0,0.007821705
3_-131,0.0064518526,0.0013517654,0.0,0.007803618
8_-132_v,0.0065965573,0.0012040454,0.0,0.007800603
